Factura;FactTelefono;char;0;15
Factura;Email;varchar;0;75
Factura;Seguro;decimal;0;9
Factura;SerieNR;varchar;0;20
Factura;RemisionNo;int;0;4
Factura;PorcDescuento;decimal;0;5
Factura;DescuentoGral;decimal;0;9
Factura;FactActEconomica;int;0;4
FacturaAbono;CodPais;char;0;3
FacturaAbono;Dealer;int;0;4
FacturaAbono;Tda;char;0;7
FacturaAbono;Serie;char;0;10
FacturaAbono;TipoDoc;char;0;2
FacturaAbono;DocNo;int;0;4
FacturaAbono;LineaNo;int;0;4
FacturaAbono;Fecha;datetime;0;8
FacturaAbono;ClienteNo;char;0;10
FacturaAbono;SerieA;char;0;10
FacturaAbono;TipoDocA;char;0;2
FacturaAbono;DocNoA;int;0;4
FacturaAbono;Valor;decimal;0;5
FacturaAbono;AbonoNo;int;0;4
FacturaAbono;Aplicado;bit;0;1
FacturaAbono;UserCreador;char;0;20
FacturaAbono;UserModify;char;0;20
FacturaAnterior;CodPais;char;0;3
FacturaAnterior;Dealer;int;0;4
FacturaAnterior;Tda;char;0;7
FacturaAnterior;Serie;char;0;10
FacturaAnterior;TipoDoc;char;0;2
FacturaAnterior;DocNo;int;0;4
FacturaAnterior;ClienteNo;char;0;10
FacturaAnterior;Bodega;char;0;7
FacturaAnterior;Cajero;char;0;7
FacturaAnterior;ItemNo;smallint;1;2
FacturaAnterior;Fecha;datetime;0;8
FacturaAnterior;Subtotal;decimal;0;9
FacturaAnterior;Descuento;decimal;0;9
FacturaAnterior;Gravadas;decimal;0;9
FacturaAnterior;IVA;decimal;0;9
FacturaAnterior;Exentas;decimal;0;9
FacturaAnterior;NoSujetas;decimal;1;9
FacturaAnterior;Percepcion;decimal;1;9
FacturaAnterior;Retencion;decimal;1;9
FacturaAnterior;Flete;decimal;1;9
FacturaAnterior;Total;decimal;0;9
FacturaAnterior;FormaPago;char;0;1
FacturaAnterior;Dias;smallint;0;2
FacturaAnterior;Vencimiento;datetime;1;8
FacturaAnterior;Vendedor;char;1;7
FacturaAnterior;Estatus;smallint;1;2
FacturaAnterior;SaldoFacturaAnterior;decimal;1;9
FacturaAnterior;FactNoRegistro;char;1;25
FacturaAnterior;FactNombre;char;1;200
FacturaAnterior;FactDireccion;char;1;100
FacturaAnterior;FactGiro;char;1;100
FacturaAnterior;FactMunicipio;char;1;20
FacturaAnterior;FactDepartamento;char;1;20
FacturaAnterior;FactNIT;char;0;20
FacturaAnterior;Usuario;char;1;20
FacturaAnterior;ClaseDocumento;char;1;2
FacturaAnterior;TipoCambio;decimal;1;9
FacturaAnterior;Declarada;bit;1;1
FacturaAnterior;Ruta;smallint;1;2
FacturaAnterior;Dia;smallint;1;2
FacturaAnterior;Correlativo;smallint;1;2
FacturaAnterior;RecibidoPor;char;1;30
FacturaAnterior;FechaOferta;datetime;1;8
FacturaAnterior;DireccionEntrega;varchar;1;150
FacturaAnterior;DespachoEntrega;int;1;4
FacturaAnterior;AdValoren;decimal;1;9
FacturaAnterior;PedidoNo;int;1;4
FacturaAnterior;TotalLetras;smallint;1;2
FacturaAnterior;FechaIntereses;datetime;1;8
FacturaAnterior;TipoFacturaAnterior;char;1;2
FacturaAnterior;VtaCodificada;decimal;1;9
FacturaAnterior;TipoServicio;char;1;2
FacturaAnterior;Contrato;int;1;4
FacturaAnterior;NotasRemision;char;1;15
FacturaAnterior;ContratoCliente;char;1;15
FacturaAnterior;IdTrans;char;1;50
FacturaAnterior;ReFacturaAnterior;bit;1;1
FacturaAnterior;OrdenCompra;nvarchar;1;60
FacturaAnterior;ERPKey;nvarchar;1;100
FacturaAnterior;ClasePedido;char;1;2
FacturaAnterior;NCKey;nchar;1;100
FacturaAnterior;DespBodega;bit;1;1
FacturaAnterior;TieneDevolucion;bit;1;1
FacturaAnterior;FactDUI;char;1;20
FacturaAnterior;PedidoOriginal;int;1;4
FacturaAnterior;Token;nvarchar;1;60
FacturaAnterior;Tiempo;char;1;15
FacturaAnterior;NoInventariar;smallint;1;2
FacturaAnterior;USerie;char;1;20
FacturaAnterior;UDocNo;int;1;4
FacturaAnterior;Fovial;decimal;1;9
FacturaAnterior;TasaIVA;float;0;8
FacturaAnterior;Contingencia;int;0;4
FacturaAnterior;Subsidio;decimal;0;9
FacturaAnterior;Cupon;decimal;0;9
FacturaAnterior;TipoCliente;smallint;0;2
FacturaAnterior;Recibido;decimal;0;9
FacturaAnterior;Cambio;decimal;0;9
FacturaAnterior;Pasaporte;bit;0;1
FacturaAnterior;TipoIDReceptor;smallint;0;2
FacturaAnterior;TipoExportacion;smallint;0;2
FacturaAnterior;RecintoFiscal;varchar;0;2
FacturaAnterior;Incoterm;varchar;0;2
FacturaAnterior;TipoDocRef;varchar;0;2
FacturaAnterior;SerieRef;varchar;0;20
FacturaAnterior;DocNoRef;int;0;4
FacturaAnterior;CodDepartamento;int;0;4
FacturaAnterior;CodMunicipio;int;0;4
FacturaAnterior;FactTelefono;char;0;15
FacturaAnterior;Email;varchar;0;75
FacturaAnterior;Seguro;decimal;0;9
FacturaAnterior;SerieNR;varchar;0;20
FacturaAnterior;RemisionNo;int;0;4
FacturaAnterior;PorcDescuento;decimal;0;5
FacturaAnterior;DescuentoGral;decimal;0;9
FacturaAnterior;FactActEconomica;int;0;4
FacturaAnteriorAnterior;CodPais;char;0;3
FacturaAnteriorAnterior;Dealer;int;0;4
FacturaAnteriorAnterior;Tda;char;0;7
FacturaAnteriorAnterior;Serie;char;0;10
FacturaAnteriorAnterior;TipoDoc;char;0;2
FacturaAnteriorAnterior;DocNo;int;0;4
FacturaAnteriorAnterior;ClienteNo;char;0;10
FacturaAnteriorAnterior;Bodega;char;0;7
FacturaAnteriorAnterior;Cajero;char;0;7
FacturaAnteriorAnterior;ItemNo;smallint;1;2
FacturaAnteriorAnterior;Fecha;datetime;0;8
FacturaAnteriorAnterior;Subtotal;decimal;0;9
FacturaAnteriorAnterior;Descuento;decimal;0;9
FacturaAnteriorAnterior;Gravadas;decimal;0;9
FacturaAnteriorAnterior;IVA;decimal;0;9
FacturaAnteriorAnterior;Exentas;decimal;0;9
FacturaAnteriorAnterior;NoSujetas;decimal;1;9
FacturaAnteriorAnterior;Percepcion;decimal;1;9
FacturaAnteriorAnterior;Retencion;decimal;1;9
FacturaAnteriorAnterior;Flete;decimal;1;9
FacturaAnteriorAnterior;Total;decimal;0;9
FacturaAnteriorAnterior;FormaPago;char;0;1
FacturaAnteriorAnterior;Dias;smallint;0;2
FacturaAnteriorAnterior;Vencimiento;datetime;1;8
FacturaAnteriorAnterior;Vendedor;char;1;7
FacturaAnteriorAnterior;Estatus;smallint;1;2
FacturaAnteriorAnterior;SaldoFacturaAnterior;decimal;1;9
FacturaAnteriorAnterior;FactNoRegistro;char;1;25
FacturaAnteriorAnterior;FactNombre;char;1;200
FacturaAnteriorAnterior;FactDireccion;char;1;100
FacturaAnteriorAnterior;FactGiro;char;1;100
FacturaAnteriorAnterior;FactMunicipio;char;1;20
FacturaAnteriorAnterior;FactDepartamento;char;1;20
FacturaAnteriorAnterior;FactNIT;char;0;20
FacturaAnteriorAnterior;Usuario;char;1;20
FacturaAnteriorAnterior;ClaseDocumento;char;1;2
FacturaAnteriorAnterior;TipoCambio;decimal;1;9
FacturaAnteriorAnterior;Declarada;bit;1;1
FacturaAnteriorAnterior;Ruta;smallint;1;2
FacturaAnteriorAnterior;Dia;smallint;1;2
FacturaAnteriorAnterior;Correlativo;smallint;1;2
FacturaAnteriorAnterior;RecibidoPor;char;1;30
FacturaAnteriorAnterior;FechaOferta;datetime;1;8
FacturaAnteriorAnterior;DireccionEntrega;varchar;1;150
FacturaAnteriorAnterior;DespachoEntrega;int;1;4
FacturaAnteriorAnterior;AdValoren;decimal;1;9
FacturaAnteriorAnterior;PedidoNo;int;1;4
FacturaAnteriorAnterior;TotalLetras;smallint;1;2
FacturaAnteriorAnterior;FechaIntereses;datetime;1;8
FacturaAnteriorAnterior;TipoFacturaAnterior;char;1;2
FacturaAnteriorAnterior;VtaCodificada;decimal;1;9
FacturaAnteriorAnterior;TipoServicio;char;1;2
FacturaAnteriorAnterior;Contrato;int;1;4
FacturaAnteriorAnterior;NotasRemision;char;1;15
FacturaAnteriorAnterior;ContratoCliente;char;1;15
FacturaAnteriorAnterior;IdTrans;char;1;50
FacturaAnteriorAnterior;ReFacturaAnterior;bit;1;1
FacturaAnteriorAnterior;OrdenCompra;nvarchar;1;60
FacturaAnteriorAnterior;ERPKey;nvarchar;1;100
FacturaAnteriorAnterior;ClasePedido;char;1;2
FacturaAnteriorAnterior;NCKey;nchar;1;100
FacturaAnteriorAnterior;DespBodega;bit;1;1
FacturaAnteriorAnterior;TieneDevolucion;bit;1;1
FacturaAnteriorAnterior;FactDUI;char;1;20
FacturaAnteriorAnterior;PedidoOriginal;int;1;4
FacturaAnteriorAnterior;Token;nvarchar;1;60
FacturaAnteriorAnterior;Tiempo;char;1;15
FacturaAnteriorAnterior;NoInventariar;smallint;1;2
FacturaAnteriorAnterior;USerie;char;1;20
FacturaAnteriorAnterior;UDocNo;int;1;4
FacturaAnteriorAnterior;Fovial;decimal;1;9
FacturaAnteriorAnterior;TasaIVA;float;0;8
FacturaAnteriorAnterior;Contingencia;int;0;4
FacturaAnteriorAnterior;Subsidio;decimal;0;9
FacturaAnteriorAnterior;Cupon;decimal;0;9
FacturaAnteriorAnterior;TipoCliente;smallint;0;2
FacturaAnteriorAnterior;Recibido;decimal;0;9
FacturaAnteriorAnterior;Cambio;decimal;0;9
FacturaAnteriorAnterior;Pasaporte;bit;0;1
FacturaAnteriorAnterior;TipoIDReceptor;smallint;0;2
FacturaAnteriorAnterior;TipoExportacion;smallint;0;2
FacturaAnteriorAnterior;RecintoFiscal;varchar;0;2
FacturaAnteriorAnterior;Incoterm;varchar;0;2
FacturaAnteriorAnterior;TipoDocRef;varchar;0;2
FacturaAnteriorAnterior;SerieRef;varchar;0;20
FacturaAnteriorAnterior;DocNoRef;int;0;4
FacturaAnteriorAnterior;CodDepartamento;int;0;4
FacturaAnteriorAnterior;CodMunicipio;int;0;4
FacturaAnteriorAnterior;FactTelefono;char;0;15
FacturaAnteriorAnterior;Email;varchar;0;75
FacturaAnteriorAnterior;Seguro;decimal;0;9
FacturaAnteriorAnterior;SerieNR;varchar;0;20
FacturaAnteriorAnterior;RemisionNo;int;0;4
FacturaAnteriorAnterior;PorcDescuento;decimal;0;5
FacturaAnteriorAnterior;DescuentoGral;decimal;0;9
FacturaAnteriorAnterior;FactActEconomica;int;0;4
FacturaDespBodega;Id;bigint;0;8
FacturaDespBodega;CodPais;char;0;3
FacturaDespBodega;Dealer;int;0;4
FacturaDespBodega;TdaDoc;char;0;7
FacturaDespBodega;TipoDoc;char;0;2
FacturaDespBodega;SerieDoc;char;0;10
FacturaDespBodega;DocNo;int;0;4
FacturaDespBodega;UserCheck;char;1;12
FacturaDespBodega;UserUnCheck;char;1;12
FacturaDespBodega;FechaSistema;datetime;0;8
FacturaDespBodega;FechaNatural;datetime;0;8
FacturaDespBodega;Hora;time;0;5
FacturaGuardada;Id;int;0;4
FacturaGuardada;CodPais;char;0;3
FacturaGuardada;Dealer;int;0;4
FacturaGuardada;Tda;char;0;7
FacturaGuardada;TipoDoc;char;0;2
FacturaGuardada;SerieDoc;char;0;10
FacturaGuardada;DocNo;int;0;4
FacturaGuardada;ClienteNo;char;0;20
FacturaGuardada;Fecha;datetime;0;8
FacturaGuardada;Total;float;0;8
FacturaGuardada;Estatus;smallint;0;2
FacturaGuardada;SaldoFactura;float;0;8
FacturaGuardada;Inventariar;bit;0;1
FacturaGuardada;Imprimir;bit;0;1
FacturaInventario;Id;int;0;4
FacturaInventario;CodPais;char;0;3
FacturaInventario;Dealer;int;0;4
FacturaInventario;Tda;char;0;7
FacturaInventario;TipoDoc;char;0;2
FacturaInventario;SerieDoc;char;0;10
FacturaInventario;DocNo;int;0;4
FacturaInventario;ClienteNo;char;0;20
FacturaInventario;Fecha;datetime;0;8
FacturaInventario;Total;float;0;8
FacturaInventario;Estatus;smallint;0;2
FacturaInventario;SaldoFactura;float;0;8
FacturaInventario;Inventariar;bit;0;1
FacturaInventario;Imprimir;bit;0;1
FacturaMasa;CodPais;char;0;3
FacturaMasa;Dealer;int;0;4
FacturaMasa;Tda;char;0;7
FacturaMasa;No;int;0;4
FacturaMasa;Fecha;date;1;3
FacturaMasa;TipoDoc;char;1;2
FacturaMasa;Serie;char;1;10
FacturaMasa;DocNoi;int;1;4
FacturaMasa;DocNof;int;1;4
FacturaMasa;ClienteNo;char;1;10
FacturaMasa;Vendedor;char;1;7
FacturaMasa;Bodega;char;1;7
FacturaMasa;Cajero;char;1;7
FacturaMasa;FormaPago;char;1;1
FacturaMasa;Dias;smallint;1;2
FacturaMasa;Codigo;char;1;20
FacturaMasa;Aplicado;bit;1;1
FacturaPeso;CodPais;char;0;3
FacturaPeso;Dealer;int;0;4
FacturaPeso;Tda;char;0;7
FacturaPeso;TipoDoc;char;0;2
FacturaPeso;Serie;char;0;20
FacturaPeso;DocNo;int;0;4
FacturaPeso;PesoBruto;decimal;1;9
FacturaPeso;PesoNeto;decimal;1;9
FacturaPeso;Bultos;decimal;1;9
FacturaPeso;BultoTipo;varchar;0;20
FacturaPeso;TipoBulto;varchar;0;20
FacturaPrint;CodPais;char;0;3
FacturaPrint;Dealer;int;0;4
FacturaPrint;Tda;char;0;7
FacturaPrint;Serie;char;0;10
FacturaPrint;TipoDoc;char;0;2
FacturaPrint;DocNo;int;0;4
Facturas_LCD_2024;Sucursal;nvarchar;1;510
Facturas_LCD_2024;Fecha;date;1;3
Facturas_LCD_2024;TipoDoc;char;1;10
Facturas_LCD_2024;SerieDoc;char;1;20
Facturas_LCD_2024;DocNo;int;1;4
Facturas_LCD_2024;ClienteNo;char;1;10
Facturas_LCD_2024;FormaPago;char;1;5
Facturas_LCD_2024;Dias;int;1;4
Facturas_LCD_2024;Vendedor;char;1;10
Facturas_LCD_2024;Cajero;char;1;10
Facturas_LCD_2024;Nombre;nvarchar;1;510
Facturas_LCD_2024;NIT;char;1;20
Facturas_LCD_2024;NRC;char;1;20
Facturas_LCD_2024;Cuenta;nvarchar;1;510
Facturas_LCD_2024;Valor;decimal;1;9
FacturaTemp;CodPais;char;0;3
FacturaTemp;Dealer;int;0;4
FacturaTemp;Tda;char;0;7
FacturaTemp;Serie;char;0;10
FacturaTemp;TipoDoc;char;0;2
FacturaTemp;DocNo;int;0;4
FacturaTemp;ClienteNo;char;0;10
FacturaTemp;Bodega;char;0;7
FacturaTemp;Cajero;char;0;7
FacturaTemp;ItemNo;smallint;1;2
FacturaTemp;Fecha;datetime;0;8
FacturaTemp;Subtotal;decimal;0;9
FacturaTemp;Descuento;decimal;0;9
FacturaTemp;Gravadas;decimal;0;9
FacturaTemp;IVA;decimal;0;9
FacturaTemp;Exentas;decimal;0;9
FacturaTemp;NoSujetas;decimal;1;9
FacturaTemp;Percepcion;decimal;1;9
FacturaTemp;Retencion;decimal;1;9
FacturaTemp;Flete;decimal;1;9
FacturaTemp;Total;decimal;0;9
FacturaTemp;FormaPago;char;0;1
FacturaTemp;Dias;smallint;0;2
FacturaTemp;Vencimiento;datetime;1;8
FacturaTemp;Vendedor;char;1;7
FacturaTemp;Estatus;smallint;1;2
FacturaTemp;SaldoFactura;decimal;1;9
FacturaTemp;FactNoRegistro;char;1;14
FacturaTemp;FactNombre;char;1;200
FacturaTemp;FactDireccion;char;1;100
FacturaTemp;FactGiro;char;1;100
FacturaTemp;FactMunicipio;char;1;20
FacturaTemp;FactDepartamento;char;1;20
FacturaTemp;FactNIT;char;1;20
FacturaTemp;Usuario;char;1;10
FacturaTemp;ClaseDocumento;char;1;2
FacturaTemp;TipoCambio;decimal;1;9
FacturaTemp;Declarada;bit;1;1
FacturaTemp;Ruta;smallint;1;2
FacturaTemp;Dia;smallint;1;2
FacturaTemp;Correlativo;smallint;1;2
FacturaTemp;RecibidoPor;char;1;30
FacturaTemp;FechaOferta;datetime;1;8
FacturaTemp;DireccionEntrega;varchar;1;150
FacturaTemp;DespachoEntrega;int;1;4
FacturaTemp;AdValoren;decimal;1;9
FacturaTemp;PedidoNo;int;1;4
FacturaTemp;TotalLetras;smallint;1;2
FacturaTemp;FechaIntereses;datetime;1;8
FacturaTemp;TipoFactura;char;1;2
FacturaTemp;VtaCodificada;decimal;1;9
FacturaTemp;TipoServicio;char;1;2
FacturaTemp;Contrato;int;1;4
FacturaTemp;NotasRemision;char;1;15
FacturaTemp;ContratoCliente;char;1;15
FacturaTemp;IdTrans;char;1;50
FacturaTemp;ReFactura;bit;1;1
FacturaTemp;OrdenCompra;nvarchar;1;60
FacturaTemp;ERPKey;nvarchar;1;100
FacturaTemp;ClasePedido;char;1;2
FacturaTemp;NCKey;nchar;1;100
FacturaTemp;DespBodega;bit;1;1
FacturaTemp;TieneDevolucion;bit;1;1
FacturaTemp;FactDUI;char;1;9
FacturaTemp;PedidoOriginal;int;1;4
FacturaTemp;Token;nvarchar;1;60
FacturaTemp;Tiempo;char;1;15
FacturaTemp;NoInventariar;smallint;1;2
FacturaTemp;Fovial;decimal;0;9
FacturaTemp;TasaIVA;decimal;0;9
FacturaTemp;TipoCliente;smallint;0;2
FacturaTemporal;CodPais;char;0;3
FacturaTemporal;Dealer;int;0;4
FacturaTemporal;Tda;char;0;7
FacturaTemporal;Serie;char;0;10
FacturaTemporal;Tipodoc;char;0;2
FacturaTemporal;DocNo;int;0;4
FacturaTemporal;Cajero;char;0;7
FacturaTemporal;Fecha;datetime;0;8
FacturaTemporal;ClienteNo;char;0;10
FacturaTemporal;FormaPago;char;0;1
FacturaTemporal;Dias;smallint;0;2
FacturaTemporal;Vendedor;char;1;7
FacturaTemporal;NoInventariar;smallint;1;2
FacturaTemporal;Bodega;char;0;7
FacturaTemporal;Codigo;char;0;20
FacturaTemporal;Descripción;varchar;1;150
FacturaTemporal;Cantidad;decimal;0;9
FacturaTemporal;PrecioUnitario;decimal;0;9
FacturaTemporal;Importe;decimal;0;9
FacturaTemporal;Kit;bit;1;1
FacturaTemporal;TipoUnidad;char;1;2
FacturaTemporal;USerie;char;1;20
FacturaTemporal;UDocNo;int;1;4
FacturaTemporal;Importar;smallint;1;2
FacturaTemporalAv;CodPais;char;0;3
FacturaTemporalAv;Dealer;int;0;4
FacturaTemporalAv;Tda;char;0;7
FacturaTemporalAv;Serie;char;0;10
FacturaTemporalAv;Tipodoc;char;0;2
FacturaTemporalAv;DocNo;int;0;4
FacturaTemporalAv;Cajero;char;0;7
FacturaTemporalAv;Fecha;datetime;0;8
FacturaTemporalAv;ClienteNo;char;0;10
FacturaTemporalAv;FormaPago;char;0;1
FacturaTemporalAv;Dias;smallint;0;2
FacturaTemporalAv;Vendedor;char;1;7
FacturaTemporalAv;NoInventariar;smallint;1;2
FacturaTemporalAv;Bodega;char;0;7
FacturaTemporalAv;Codigo;char;0;20
FacturaTemporalAv;Descripción;varchar;1;150
FacturaTemporalAv;Cantidad;decimal;0;9
FacturaTemporalAv;PrecioUnitario;decimal;0;9
FacturaTemporalAv;Importe;decimal;0;9
FacturaTemporalAv;Kit;bit;1;1
FacturaTemporalAv;TipoUnidad;char;1;2
FacturaTemporalAv;USerie;char;1;20
FacturaTemporalAv;UDocNo;int;1;4
FacturaTemporalAv;Importar;smallint;1;2
FacturaTemporalAv;id;int;0;4
FechaProduccion;CodPais;char;0;3
FechaProduccion;Dealer;int;0;4
FechaProduccion;Tda;char;0;7
FechaProduccion;Fecha;datetime;0;8
FechasCierre;CodPais;char;0;3
FechasCierre;Dealer;int;0;4
FechasCierre;Tda;char;0;7
FechasCierre;OT;int;0;4
FechasCierre;Fecha;datetime;0;8
FechasCierre;Usuario;char;0;15
FechasCierre;Hora;char;0;6
FechasdeProduccion;CodPais;char;0;3
FechasdeProduccion;Dealer;int;0;4
FechasdeProduccion;Fecha;datetime;0;8
FEL;CodPais;char;0;3
FEL;Dealer;int;0;4
FEL;Tda;char;0;7
FEL;TipoDoc;char;0;2
FEL;Serie;char;0;10
FEL;DocNo;int;0;4
FEL;Fecha;date;0;3
FEL;Emision;char;0;50
FEL;DocFirmado;nvarchar;0;-1
FEL;DocCertificado;nvarchar;0;-1
FEL;NoAutorizacion;char;0;50
FEL;SerieFEL;char;0;20
FEL;DocNoFEL;char;0;20
FEL;EmisionAnulacion;char;0;50
FEL;DocFirmadoA;nvarchar;0;-1
FEL;DocCertificadoA;nvarchar;0;-1
FEL;NoAutorizacionA;char;0;50
FEL;SerieFELA;char;0;20
FEL;DocNoFELA;char;0;20
FEL;Anulado;bit;0;1
FEL;Enviado;bit;0;1
FEL;Seleccionar;bit;0;1
FELSV;CodPais;char;0;3
FELSV;Dealer;int;0;4
FELSV;Tda;char;0;7
FELSV;TipoDoc;char;0;2
FELSV;Serie;char;0;20
FELSV;DocNo;int;0;4
FELSV;Fecha;date;0;3
FELSV;NumeroControl;char;0;50
FELSV;CodigoGeneracion;char;0;36
FELSV;SelloRecibido;char;0;50
FELSV;CodigoGeneracionA;char;0;36
FELSV;SelloRecibidoA;char;0;50
FELSV;Anulado;bit;0;1
FELSV;Enviado;bit;0;1
FELSV;Seleccionar;bit;0;1
FELSV;Observaciones;varchar;0;500
FELSV;ObservacionesA;varchar;0;500
FELSV;Email;bit;0;1
FELSV;Contingencia;int;0;4
FELSV;FechaDTE;date;0;3
FELSV;DocAsociado;bit;0;1
FELSV;Diferido;bit;0;1
Firma;CodPais;char;0;3
Firma;Dealer;int;0;4
Firma;Tda;char;0;7
Firma;Codigo;int;0;4
Firma;HechoPor;char;1;50
Firma;RevisadorPor;char;1;50
Firma;AuditadoPor;char;1;50
Firma;AutorizadoPor;char;1;50
Firma;FirmadoPor;char;1;50
FK_Inventario;foreign_table;nvarchar;1;514
FK_Inventario;primary_table;nvarchar;1;514
FK_Inventario;fk_columns;nvarchar;1;-1
FK_Inventario;fk_constraint_name;sysname;0;256
FlujoCaja;CodPais;char;0;3
FlujoCaja;Dealer;int;0;4
FlujoCaja;Rubro;smallint;0;2
FlujoCaja;Nivel;smallint;0;2
FlujoCaja;Subnivel;smallint;0;2
FlujoCaja;CuentaDesde;char;0;15
FlujoCaja;CuentaHasta;char;0;15
FlujoCaja;Descripcion;char;1;40
FlujoCaja;SumaTotal;bit;1;1
FlujoCaja;CargoAbono;char;1;1
FormaPago;CodPais;char;0;3
FormaPago;Dealer;int;0;4
FormaPago;Codigo;char;0;1
FormaPago;Descripcion;char;0;50
FormasPago;CodPais;char;0;3
FormasPago;Dealer;int;0;4
FormasPago;Codigo;char;0;1
FormasPago;Descripcion;char;0;50
Formato;CodPais;char;0;3
Formato;Dealer;int;0;4
Formato;Codigo;int;0;4
Formato;TipoDoc;char;0;2
Formato;Descripcion;varchar;1;50
Formato;Ruta;varchar;1;75
Formato;Horizontal;bit;0;1
Formato;Ancho;float;0;8
Formato;Altura;float;0;8
Formato;Lineas;int;0;4
Formato;Copias;int;0;4
Formato;Personalizado;bit;0;1
Formato;Ruta2;varchar;0;75
FormatoBoletaMedica;CodPais;char;0;3
FormatoBoletaMedica;Dealer;int;0;4
FormatoBoletaMedica;Codigo;char;0;7
FormatoBoletaMedica;OrdenNo;smallint;0;2
FormatoBoletaMedica;Descripcion;varchar;1;75
FormatoBoletaMedica;Titulo;bit;1;1
FormulaProd;CodPais;char;0;3
FormulaProd;Dealer;int;0;4
FormulaProd;Codigo;char;0;13
FormulaProd;Correlativo;int;0;4
FormulaProd;Componente;char;0;13
FormulaProd;Cantidad;decimal;0;9
FormulaProd;CostoUnitario;decimal;0;9
FormulaProd;Importe;decimal;0;9
FormularioFiscalia;CodPais;char;0;3
FormularioFiscalia;Dealer;int;0;4
FormularioFiscalia;Tienda;char;0;7
FormularioFiscalia;Cliente;char;0;10
FormularioFiscalia;Nombre;char;0;50
FormularioFiscalia;DocNo;int;0;4
FormularioFiscalia;Abono;decimal;0;9
FormularioFiscalia;Fecha;datetime;0;8
FormularioFiscalia;Generado;bit;0;1
FormularioFiscalia;Correlativo;int;0;4
FormularioFiscalia;Usuario;char;0;10
Fotografia;CodPais;char;0;3
Fotografia;Dealer;int;0;4
Fotografia;Empleado;int;0;4
Fotografia;Fecha;datetime;0;8
Fotografia;Foto;image;1;16
FraseDTE;CodPais;char;0;3
FraseDTE;CodFrase;smallint;0;2
FraseDTE;Frase;char;1;75
FraseFEL;CodPais;char;0;3
FraseFEL;Dealer;int;0;4
FraseFEL;Tda;char;0;7
FraseFEL;Doc;char;0;5
FraseFEL;Frase;smallint;0;2
FraseFEL;Escenario;smallint;1;2
FraseFEL;NumeroResolucion;char;1;20
FraseFEL;FechaResolucion;datetime;1;8
Galera;CodPais;char;0;3
Galera;Dealer;int;0;4
Galera;Granja;int;0;4
Galera;Galera;int;0;4
Galera;Descripcion;char;0;75
Galera;Abr;char;0;5
GastoDirectoProd;CodPais;char;0;3
GastoDirectoProd;Dealer;int;0;4
GastoDirectoProd;Correlativo;int;0;4
GastoDirectoProd;Orden;int;0;4
GastoDirectoProd;Serie;char;0;3
GastoDirectoProd;Fecha;datetime;0;8
GastoDirectoProd;Actividad;char;0;4
GastoDirectoProd;Tipo;char;0;3
GastoDirectoProd;Importe;decimal;0;9
GastoDirectoProd;Observacion;varbinary;0;82
GastoEspecifico;CodPais;char;0;3
GastoEspecifico;Dealer;int;0;4
GastoEspecifico;TipoGasto;smallint;0;2
GastoEspecifico;TipoOrden;char;0;2
GastoEspecifico;Porcentaje;real;0;4
GastoEspecifico;Tda;char;0;7
GastoFijo;CodPais;char;0;3
GastoFijo;Dealer;int;0;4
GastoFijo;Correlativo;smallint;0;2
GastoFijo;Proveedor;char;0;10
GastoFijo;CtaGasto;char;0;15
GastoFijo;Descripcion;char;0;100
GastoFijo;Valor;decimal;0;9
GastoFijo;DiaMes;smallint;0;2
GastoFijo;Activo;bit;0;1
GastoGuentaCC;CodPais;char;0;3
GastoGuentaCC;Dealer;int;0;4
GastoGuentaCC;CuentaContable;char;0;15
GastoGuentaCC;CdCosto;smallint;0;2
GastoGuentaCC;Proceso;char;0;4
GastoGuentaCC;Descripcion;char;0;75
GastoGuentaCC;Enero;decimal;0;9
GastoGuentaCC;Febrero;decimal;0;9
GastoGuentaCC;Marzo;decimal;0;9
GastoGuentaCC;Abril;decimal;0;9
GastoGuentaCC;Mayo;decimal;0;9
GastoGuentaCC;Junio;decimal;0;9
GastoGuentaCC;Julio;decimal;0;9
GastoGuentaCC;Agosto;decimal;0;9
GastoGuentaCC;Septiembre;decimal;0;9
GastoGuentaCC;Octubre;decimal;0;9
GastoGuentaCC;Noviembre;decimal;0;9
GastoGuentaCC;Diciembre;decimal;0;9
GastoGuentaCC;Cierre;decimal;0;9
GastoIndirectoProd;CodPais;char;0;3
GastoIndirectoProd;Dealer;int;0;4
GastoIndirectoProd;Orden;int;0;4
GastoIndirectoProd;Fecha;datetime;0;8
GastoIndirectoProd;Rubro;char;0;2
GastoIndirectoProd;Serie;char;0;3
GastoIndirectoProd;Valor;float;0;8
GastoIndirectoProd;Observacion;char;0;30
GastoOT;CodPais;char;0;3
GastoOT;Dealer;smallint;0;2
GastoOT;Tda;char;0;7
GastoOT;OT;float;0;8
GastoOT;Corr;smallint;0;2
GastoOT;Fecha;datetime;0;8
GastoOT;Tecnico;smallint;0;2
GastoOT;Cuenta;char;0;15
GastoOT;Valor;float;0;8
GastoOT;Descripcion;char;0;50
GastRetaceo;CodPais;char;0;3
GastRetaceo;Dealer;int;0;4
GastRetaceo;Tda;char;0;7
GastRetaceo;RetaceoNo;int;0;4
GastRetaceo;Linea;int;0;4
GastRetaceo;SerieDoc;char;0;6
GastRetaceo;TipoDoc;char;0;1
GastRetaceo;DocNo;char;0;10
